id,demand
1116241,0.34979816079779935
1116242,0.38851427712119313
1116245,0.3854818139453241
1116253,0.4111283537521298
1116255,0.38774433653234874
1116256,0.3312180133385564
1116267,0.3854814861038751
1116268,0.4357415387395289
1116281,0.3224219860748889
1116303,0.37737194625640624
1116308,0.3761833542693285
1116320,0.3892546923361816
1116322,0.3566254007865874
1116326,0.38919084150536076
1116354,0.3496206240207582
1116360,0.38549562222872297
1116364,0.373223875330662
1116372,0.37536494858561054
1116387,0.3854796964916663
1116391,0.4382157526854793
1116392,0.3203413625835384
1116398,0.3854795324635661
1116405,0.3526650518259487
1116412,0.28036826972619244
1116423,0.4236448566048879
1116429,0.4650377337445233
1116436,0.48130947583550765
1116452,0.46728453914277646
1116458,0.3613268285519984
1116469,0.3031166369678421
1116486,0.28835295996816196
1116497,0.3854809338270523
1116506,0.3559536941208708
1116514,0.27115242897232883
1116520,0.38774038473154565
1116533,0.3892641616418022
1116542,0.33490665197865965
1116565,0.3769342796022084
1116571,0.38775461354616747
1116580,0.3862310423736651
1116594,0.468790869563022
1116607,0.33422967467153464
1116614,0.40888559009580727
1116616,0.34828465507897
1116617,0.46805129186162675
1116624,0.3781466743842066
1116641,0.38547590893371503
1116675,0.36871626238859706
1116690,0.28905409347025635
1116696,0.3877377602819416
1116699,0.3769322814618473
1116719,0.41849170703858124
1116720,0.38773740240245014
1116724,0.2853330494856111
1116767,0.3592863130072238
1116770,0.389260627606431
1116783,0.3862435384389729
1116798,0.3854890909280038
1116802,0.4865835850250344
1116812,0.2883486325791129
1116818,0.45918272413526284
1116827,0.3768516231799686
1116837,0.46654009745679437
1116841,0.289856647802783
1116844,0.3766223006948383
1116850,0.33345683800132947
1116869,0.3776966158939902
1116877,0.38698083744453426
1116880,0.33498036141361287
1116882,0.3349803315903219
1116916,0.29140890337654113
1116918,0.3812569288023091
1116931,0.29367135116597987
1116982,0.2868629410242942
1116985,0.38547077932767077
1116986,0.3519026537535116
1116987,0.3654671185923375
1117007,0.32386955955222696
1117033,0.3776815247861748
1117035,0.2897623589557385
1117038,0.3854981577153873
1117039,0.4687997567886618
1117041,0.385469944275524
1117052,0.38697822790657566
1117073,0.2875899830026907
1117081,0.3253696815341667
1117083,0.35611706590319175
1117093,0.38921787451213413
1117097,0.2966098979660511
1117122,0.38697718409139226
1117150,0.3839753943763548
1117166,0.3877307518085672
1117208,0.36547646870098505
1117214,0.37361253353591917
1117224,0.3669181081524553
1117231,0.28908396285588367
1117237,0.16000312728577604
1117242,0.34885550226215456
1117257,0.3847280226531537
1117285,0.33422009836761857
1117301,0.3869141648443972
1117306,0.43887992551909905
1117315,0.4355116773784819
1117318,0.3876526132926664
1117321,0.37762664809322943
1117324,0.332711069154293
1117331,0.3223689260149956
1117333,0.44559191787370456
1117335,0.3869740079109055
1117340,0.46953396930507174
1117343,0.37661485978374504
1117354,0.385404926861324
1117357,0.36389079234454585
1117370,0.3854805614735016
1117411,0.35239163789253913
1117414,0.3869757075073013
1117415,0.33498502928571344
1117423,0.3854671255941262
1117430,0.46880657189520825
1117436,0.3861579279359708
1117441,0.28229267237589584
1117445,0.36136459258424325
1117500,0.4366907680338628
1117502,0.467268881915025
1117514,0.38546289106721315
1117527,0.42076762099511666
1117537,0.3907576380088947
1117545,0.2875829446993143
1117566,0.4381827084017844
1117601,0.2951692742085742
1117612,0.35489469123898476
1117626,0.38546409857930813
1117634,0.32534878992600624
1117645,0.36007749273479367
1117662,0.4827996415846566
1117664,0.3769178917239615
1117685,0.3877385357804821
1117693,0.3892468641531812
1117699,0.3527195646749929
1117718,0.46954385559082557
1117723,0.41998464958487514
1117735,0.3854595955935626
1117739,0.3395406247894669
1117749,0.3716947750425237
1117750,0.4206602550228532
1117753,0.28233860215313855
1117760,0.3769164602059957
1117763,0.469543184586912
1117765,0.38772181973292613
1117768,0.3739824542940519
1117769,0.4192555647736841
1117775,0.38547452225037226
1117816,0.37536924086412643
1117819,0.3333815048723022
1117825,0.38548642225039653
1117828,0.38772375783288077
1117834,0.3862123431702363
1117840,0.19795578806570258
1117843,0.3876597728800194
1117844,0.3854579702242056
1117848,0.48278422276513794
1117858,0.3349657778444688
1117871,0.36541600007387576
1117883,0.3495754103943668
1117884,0.46799499599479777
1117886,0.3854573439350955
1117923,0.43819241866394937
1117927,0.35052777740942476
1117942,0.43553049648169434
1117946,0.33117782334915824
1117947,0.43742280323528154
1117948,0.2794276522477428
1117955,0.36992410304896706
1117960,0.3769129440628125
1117979,0.37765423905369916
1118002,0.3854556141842201
1118003,0.35982253310258455
1118008,0.356615782897311
1118016,0.39067462211207266
1118028,0.4191505383324328
1118034,0.3877178085002927
1118036,0.4687722442935856
1118054,0.33496285516195523
1118056,0.36318850654564616
1118059,0.3877203132539604
1118062,0.348102230179008
1118103,0.38546963123065564
1118106,0.3694267800963604
1118154,0.38540564306460423
1118158,0.34960924632690504
1118184,0.3862071240943192
1118189,0.4665199368897388
1118204,0.46576548940337664
1118206,0.4672583841166088
1118222,0.288327073344902
1118229,0.4850383353005504
1118231,0.420668604440504
1118240,0.2890436259327174
1118247,0.38545196083107813
1118255,0.42071882872690436
1118274,0.3861960140534726
1118282,0.4687812216178072
1118289,0.2814794198527548
1118299,0.3892378277094438
1118300,0.38539082045141326
1118306,0.3907461709736554
1118326,0.32970528649574915
1118330,0.34901283095188007
1118336,0.28983435491292703
1118362,0.390770627005573
1118365,0.3776237258617241
1118372,0.4456143613202829
1118384,0.3868980155256341
1118403,0.3776606064445012
1118405,0.3526458097122289
1118435,0.38614015480267544
1118469,0.4463516155976188
1118485,0.3862308043939573
1118494,0.34958871288468485
1118501,0.40387693780291695
1118503,0.39074269957211966
1118518,0.4324544298360158
1118527,0.2868272570302651
1118528,0.3495882058887386
1118529,0.38544775596180497
1118544,0.3287685299720996
1118569,0.3899880253880298
1118595,0.3488737971699498
1118610,0.38546207102192453
1118622,0.3623387748818769
1118624,0.38544633914073306
1118636,0.3327167961796238
1118643,0.34424369777384817
1118705,0.38538478123499487
1118728,0.43475190651647494
1118748,0.3861987139262698
1118758,0.3884612362985429
1118786,0.4354265158793556
1118794,0.2765616310589181
1118806,0.47165380712880933
1118821,0.3761458813087174
1118826,0.2037527265729767
1118828,0.2822944034293233
1118838,0.4339805192832677
1118852,0.4463459044374009
1118862,0.3245130272547271
1118890,0.3061221884915025
1118939,0.2898098400457053
1118942,0.4694497305561517
1118945,0.37577352015705723
1118952,0.3907210149280481
1118967,0.38999473605265905
1118973,0.4687582720929581
1118979,0.28229502933131984
1119000,0.3297215058456222
1119008,0.3732326414445196
1119022,0.28298958283346287
1119029,0.3761427796864581
1119050,0.3892266290502682
1119056,0.36231912388727877
1119064,0.3869482256758749
1119094,0.4649979942093257
1119110,0.28982281327695747
1119127,0.42430817747224714
1119129,0.2898098844494531
1119171,0.38696215325243755
1119198,0.4347448980431005
1119206,0.3907327505173325
1119207,0.39071721245845137
1119213,0.3699179897902024
1119233,0.3635734111609488
1119247,0.43892738886004545
1119260,0.3657779624197893
1119274,0.4339895409105723
1119278,0.37315225533010876
1119281,0.3735058383554489
1119311,0.30155758965916035
1119312,0.4865082201329973
1119343,0.33192673873263084
1119346,0.4207152056480616
1119364,0.46874956430504927
1119376,0.36989026803634134
1119385,0.33485161282091636
1119397,0.3877130070456616
1119398,0.28980299560043116
1119399,0.38543478261548797
1119402,0.3846552332388829
1119404,0.3853996490497895
1119411,0.3876972751644701
1119416,0.3768762433984561
1119421,0.23054629932417925
1119441,0.3495521780484758
1119449,0.33097976976425575
1119455,0.4695305996113742
1119467,0.46951777512735937
1119468,0.37316494407685946
1119470,0.3768909612922291
1119471,0.2898019070503113
1119514,0.4347401859698406
1119522,0.35703314205859416
1119524,0.4316472683186807
1119525,0.28830817728493235
1119532,0.33492817024369914
1119541,0.3334317000741276
1119545,0.3526187186845475
1119549,0.2875156589385834
1119557,0.3561307566514611
1119559,0.3869690131162904
1119571,0.46951622431175566
1119572,0.2951277716631854
1119576,0.4243534674966141
1119594,0.48124973937298227
1119597,0.35020372697500307
1119605,0.35612950708062757
1119613,0.42071069040673553
1119629,0.438167468799793
1119637,0.39793096862807287
1119640,0.37756677695699054
1119645,0.4820129710526006
1119650,0.2882907902066189
1119669,0.28602783539662696
1119680,0.46868396826353037
1119730,0.35337018385971014
1119737,0.19263241074457127
1119750,0.3482379219820434
1119753,0.38542950410774046
1119764,0.28453349425825747
1119765,0.3600464138738909
1119773,0.42073412943937416
1119774,0.38695262772283795
1119784,0.380444979939641
1119801,0.4687430477012241
1119815,0.4354140481866745
1119821,0.4657413772704025
1119837,0.3854437744418716
1119840,0.33492069984050354
1119851,0.42070767522682956
1119857,0.2898111404636981
1119874,0.3854276995838862
1119881,0.32148093696968166
1119885,0.38163113559581346
1119897,0.35615097777606314
1119916,0.37158658827918767
1119929,0.4716497068191494
1119935,0.38542678997351204
1119939,0.37311284860722727
1119949,0.3854421043331041
1119961,0.40838002038389515
1119968,0.2822291659509516
1119985,0.38618026822081414
1120028,0.28099269984050534
1120036,0.43891562358965963
1120044,0.4207047972993853
1120056,0.4324694323625529
1120068,0.31724921925467886
1120069,0.4199122640481019
1120078,0.3349171508688799
1120079,0.3495806010492317
1120080,0.4220608659792362
1120082,0.3202863383455239
1120085,0.37581974822226966
1120089,0.2898208602822752
1120091,0.38542446375681755
1120096,0.37464424618183767
1120138,0.373084590049788
1120140,0.3861779578731989
1120165,0.3495793186745646
1120169,0.390702867455502
1120177,0.38768585284403434
1120180,0.4679481133259341
1120186,0.3854230471504972
1120188,0.3884549019540512
1120191,0.288976596757878
1120221,0.37392058492797214
1120222,0.38536216025538345
1120228,0.3854224208613871
1120231,0.3761248558885941
1120234,0.3349303478016581
1120238,0.3525928617692329
1120250,0.38542209301993813
1120251,0.46723076741799574
1120304,0.3333449831153955
1120307,0.3876839143301222
1120312,0.2799379286002747
1120335,0.3899616914086945
1120350,0.4694287349839263
1120360,0.3295376770930898
1120366,0.3854203630543112
1120375,0.3854202288495019
1120378,0.43397254465777346
1120392,0.3869284230106807
1120415,0.19254642866512045
1120418,0.43397194819195434
1120420,0.3037910785552296
1120429,0.467994982480917
1120431,0.33417269694805085
1120435,0.46950334067019606
1120441,0.34882097922859984
1120452,0.33492660763307175
1120456,0.38535867095271165
1120483,0.38541861839179037
1120492,0.329622405712464
1120495,0.37762990070756053
1120503,0.38543384328822056
1120526,0.3854179771910348
1120530,0.43170814041302064
1120535,0.3876805144749534
1120551,0.38388387592865325
1120569,0.33341690469876833
1120573,0.3883732879152047
1120584,0.3853538858469683
1120585,0.3869410681857323
1120586,0.4183581705226733
1120587,0.40605792144894587
1120597,0.3490048067386753
1120605,0.4672376003898864
1120629,0.4206955401749304
1120638,0.3891874262346211
1120640,0.31041129306950577
1120688,0.46873269862096417
1120696,0.38618465535165775
1120716,0.38692359163754597
1120729,0.3652815219908213
1120754,0.37232831615209044
1120759,0.3776259640018365
1120768,0.386184115531745
1120810,0.36760333659128097
1120811,0.3838794650867415
1120846,0.38996671707080677
1120879,0.2867007896665463
1120885,0.3683255903905273
1120887,0.3716479822990152
1120897,0.3622766826756275
1120906,0.362292071146048
1120907,0.32965127641614284
1120908,0.3891989232375779
1120916,0.3349201780325985
1120924,0.37602365994454395
1120927,0.4347064703018296
1120932,0.3683712634234655
1120934,0.42736514546857235
1120941,0.39070687881466604
1120960,0.3891826246847773
1120974,0.42607920499970225
1120983,0.38767383405777944
1120994,0.2765809482880489
1121013,0.48650814655508134
1121020,0.33339465643968813
1121022,0.26545463263019153
1121033,0.35927328205771647
1121042,0.28898919798913814
1121060,0.280692322915011
1121067,0.2942874935604355
1121075,0.29662645265003174
1121084,0.4251001928286745
1121086,0.2044474251878584
1121088,0.33408698253057517
1121093,0.3906890890950807
1121102,0.4316990771377198
1121117,0.3504928548202796
1121134,0.43470338359121574
1121135,0.4723859472042795
1121139,0.43739072840791593
1121140,0.3628160417598699
1121144,0.3482297807372568
1121146,0.38771221766625974
1121155,0.3622504215090425
1121217,0.4191633351574595
1121225,0.38693152475275966
1121261,0.3846683164067657
1121265,0.3622361357150887
1121270,0.3349022538038592
1121278,0.3349147799990397
1121282,0.3854067039870538
1121283,0.3854348577803352
1121288,0.4642110542094391
1121302,0.4687488340262892
1121316,0.289789918207167
1121323,0.3853452088627927
1121324,0.3776175389534596
1121333,0.35047645453084064
1121350,0.3584763945902946
1121351,0.3869422914140397
1121372,0.38315821359523167
1121377,0.38842452647449416
1121409,0.15995643806603876
1121429,0.3341583045087596
1121436,0.28903390496000075
1121469,0.38543208421651337
1121480,0.43429287500434005
1121486,0.38541918513400514
1121494,0.43739808025764176
1121495,0.482741951688471
1121498,0.3776275898870747
1121533,0.3738883753585243
1121543,0.38540281204758414
1121548,0.35635943597007824
1121560,0.35851066597912323
1121568,0.38841933457475103
1121571,0.2802154673553795
1121576,0.37761378119642935
1121587,0.28978587715347953
1121661,0.43662872069716374
1121664,0.30074011002284895
1121670,0.3776376706417437
1121687,0.36131344907851715
1121698,0.3098648273041247
1121699,0.3607717985855873
1121708,0.35580638594143926
1121709,0.44634411612888963
1121740,0.3854153975715799
1121741,0.35655962829934507
1121744,0.4235655117393019
1121750,0.28221577256468594
1121756,0.2897833570876308
1121759,0.4381357070061108
1121767,0.3854149949795219
1121771,0.2844880434586813
1121780,0.293523171411976
1121781,0.3861690100326392
1121785,0.3760263438182893
1121789,0.3854146669054255
1121816,0.2822498474326364
1121819,0.350393868044218
1121867,0.365394349789251
1121872,0.3753719870006294
1121873,0.4250734382251406
1121883,0.38692171289450944
1121905,0.48424428557297716
1121908,0.3898623621963271
1121913,0.38992551525878083
1121925,0.4895734639833133
1121941,0.33338092302895483
1121942,0.3854376765077318
1121962,0.3098458569101182
1121975,0.4183501037511083
1121988,0.4679717352256175
1122005,0.46947939557494567
1122006,0.41616284317974295
1122015,0.28625052919026184
1122036,0.3776064324364814
1122044,0.41992075017885433
1122050,0.3861523532892915
1122072,0.385334573724672
1122100,0.289777693649603
1122103,0.35173495481090833
1122124,0.41841110957240524
1122165,0.3230763580903224
1122166,0.43509721951428393
1122227,0.324596526740406
1122256,0.35231885716058686
1122278,0.3861610651285123
1122283,0.3221993430268206
1122297,0.46947557516618393
1122304,0.4687338925575207
1122311,0.48878765931121715
1122345,0.3731220432728206
1122354,0.38540624182573063
1122368,0.4687047697220348
1122378,0.3876306188446624
1122386,0.4664573527315655
1122387,0.48648478123036765
1122392,0.38539015206057375
1122408,0.4250809836174389
1122414,0.2897735452002997
1122425,0.37162504818827075
1122432,0.4664440212896333
1122476,0.33492220694971797
1122486,0.4864833049774654
1122508,0.4346955404965699
1122511,0.3570618970529174
1122512,0.38761597511976625
1122523,0.3158053277593683
1122524,0.2875092334104363
1122538,0.3854034980829628
1122542,0.38539079286303074
1122547,0.3860811808450152
1122555,0.386156934600478
1122567,0.35531612564636905
1122574,0.33412570757219207
1122597,0.3348951115364178
1122625,0.3348946940304774
1122636,0.46945499723062273
1122641,0.37389714434387356
1122650,0.3326161266279838
1122657,0.4250617485464738
1122668,0.39068112638055635
1122690,0.19712924274213867
1122698,0.3854011122398193
1122699,0.3853252241162466
1122714,0.35180171670545457
1122724,0.27355324513384716
1122731,0.3853879746291453
1122746,0.3723744853796484
1122782,0.284412617693568
1122801,0.3731278890731971
1122807,0.4358418849791088
1122808,0.33413774136977903
1122825,0.481213671540834
1122840,0.3853834716433998
1122900,0.28979158922466197
1122905,0.23992457366090977
1122920,0.4804585649100773
1122928,0.385394805378948
1122934,0.37571403760324734
1122939,0.4354306918179359
1122975,0.4358549029363494
1123005,0.4864278603913983
1123024,0.43536619673199606
1123029,0.19712418770774376
1123036,0.3860744227280076
1123051,0.40901278344017955
1123055,0.3526523433700266
1123087,0.28976350968750025
1123107,0.43536495905199946
1123119,0.389920177419003
1123181,0.46719972182535685
1123207,0.3861322228990855
1123213,0.38539289891041484
1123229,0.36236979036526096
1123263,0.34488349096606313
1123268,0.36274637337365967
1123278,0.3869009111311723
1123279,0.37531306966921296
1123280,0.42065654321462004
1123284,0.48271580857103635
1123297,0.27580790580878656
1123299,0.4388669668971774
1123301,0.38537659737483465
1123309,0.38537647808167086
1123310,0.4388512797397374
1123328,0.3861304194825437
1123334,0.28143792868867357
1123338,0.3845810180944061
1123339,0.3480080183031943
1123359,0.45908518706219426
1123366,0.481193492646241
1123368,0.3853905876053658
1123372,0.3489254902628236
1123379,0.3883670391248484
1123382,0.385375389531551
1123392,0.3472685273014067
1123411,0.38757727850444645
1123423,0.3891458973019662
1123437,0.2844781899680939
1123442,0.41763723220974885
1123448,0.2890039027494329
1123455,0.38538982410405986
1123479,0.3722294306317847
1123508,0.3765355749575874
1123517,0.2889902283195217
1123530,0.3340763930025635
1123531,0.3288579253862676
1123540,0.4686648795508418
1123549,0.38454281251498773
1123550,0.28891098575587637
1123558,0.38537276508194696
1123562,0.3906522722423967
1123564,0.486468900707512
1123586,0.38690896391995233
1123597,0.3708378247875664
1123606,0.385372049322964
1123618,0.33109612211239814
1123624,0.4864818577348468
1123634,0.47309026136359567
1123649,0.2844600393884745
1123670,0.3068183139872087
1123677,0.28973918866943277
1123694,0.4694420980554196
1123699,0.3348786789277085
1123728,0.4826936646733415
1123794,0.38461502210403825
1123801,0.4693899203993866
1123802,0.2965857885525486
1123811,0.3853689924356411
1123815,0.43241337947825487
1123827,0.38536875384931346
1123837,0.3745505251414606
1123841,0.43542988708259134
1123854,0.28599359886523035
1123871,0.28447225210791127
1123885,0.3309429790427525
1123897,0.3906501543904404
1123916,0.3861216505424419
1123959,0.2897349835854081
1123978,0.3861207260204223
1123986,0.38536638289768255
1124025,0.2051077753440457
1124038,0.3861353544398485
1124044,0.4686194274934534
1124069,0.2874580274726748
1124094,0.4649079128593092
1124102,0.38538017626943594
1124107,0.4191357636246582
1124117,0.46643154067324394
1124124,0.2881608490361236
1124129,0.3202254573751021
1124143,0.28974776296526905
1124153,0.37605138310425307
1124158,0.38687226575381234
1124161,0.28520662845556594
1124168,0.37760042135134086
1124186,0.20516860231060274
1124196,0.38913437060001205
1124204,0.31495016425523936
1124219,0.49021760719899377
1124226,0.3861451966327968
1124239,0.43542395227453523
1124241,0.3780204469123929
1124254,0.3853623865766946
1124263,0.2897333280615714
1124270,0.39058136473494404
1124273,0.3853621032554305
1124283,0.28147387029326787
1124304,0.2844502722606867
1124324,0.3731304697010662
1124341,0.3898893097790874
1124356,0.3565028768955706
1124381,0.3614860293372526
1124384,0.3496013958976801
1124386,0.33409868788533825
1124389,0.386868821163707
1124395,0.2897284821079799
1124434,0.3853597024805086
1124457,0.4373257286379743
1124462,0.46861319445919875
1124487,0.388403976188766
1124490,0.32449233185503634
1124493,0.3244290597790431
1124511,0.38912967343168664
1124525,0.29354258900759467
1124530,0.38686959617097333
1124550,0.48118848276423587
1124552,0.3685384991694657
1124561,0.38535780870153297
1124575,0.40448712916431057
1124576,0.358465692454126
1124584,0.44476750634228956
1124637,0.4686864581063235
1124641,0.3715920039930775
1124649,0.43807708943161855
1124659,0.349660522802433
1124677,0.3883729742689614
1124692,0.435429842874721
1124712,0.3723325235783993
1124725,0.4206223503135549
1124751,0.37576281595268285
1124757,0.4354007049128381
1124763,0.33486281291231346
1124767,0.3775661981357106
1124784,0.4090628147324653
1124806,0.33093782472566213
1124821,0.46716262119816343
1124831,0.46868356524038984
1124851,0.3652869583206385
1124853,0.4330757181660589
1124892,0.28519572804272186
1124901,0.3876154102307985
1124924,0.4686442418178419
1124937,0.28099537177136147
1124940,0.3247392408400591
1124960,0.37754779706550456
1124962,0.3898547585944994
1124969,0.37234133679175185
1124975,0.3522633233005068
1124983,0.21472659248148704
1124993,0.38530312866815936
1124995,0.3324854569614491
1125003,0.3875380164940904
1125005,0.3348586705001533
1125007,0.44542402764742317
1125019,0.386824367828533
1125021,0.2844395806108793
1125035,0.43734527819706365
1125041,0.3876288457476673
1125050,0.36043373801196754
1125053,0.280113865240835
1125058,0.3891365060768625
1125093,0.4292325327396416
1125095,0.2897335670675894
1125098,0.33176451535019336
1125151,0.37308020119561064
1125154,0.4857174646901213
1125166,0.36906235135951154
1125167,0.38536429536700234
1125171,0.37385941782489057
1125179,0.38147632015957206
1125198,0.48642045017876856
1125202,0.46943225685620465
1125210,0.3768053684292921
1125237,0.3348051626533093
1125243,0.355995386905176
1125246,0.38534759422438086
1125252,0.36797657426523855
1125253,0.4685858775918011
1125267,0.308253067226111
1125277,0.4330796977215529
1125309,0.3707748473525652
1125347,0.3853616112596314
1125380,0.3757281455912548
1125387,0.38536101481618223
1125392,0.2765435355761656
1125398,0.48419273299822674
1125399,0.35479409737827994
1125400,0.30830096452652844
1125401,0.3861150298536406
1125416,0.3517764591589747
1125435,0.3768020133470885
1125438,0.38685317884760106
1125453,0.3530259422960287
1125467,0.4205451818547031
1125472,0.41911540922858137
1125480,0.37378391317275467
1125504,0.3860979708494236
1125507,0.2897147779745974
1125512,0.31945114454720736
1125519,0.3905472172892411
1125529,0.4826949775047634
1125532,0.38079270570422585
1125542,0.3767848946582607
1125548,0.42062218978858934
1125559,0.3853429268793464
1125567,0.3074936683041619
1125570,0.3663622209571339
1125572,0.46867251569766905
1125584,0.3868665248699901
1125587,0.46716384438396796
1125592,0.2874629506881566
1125606,0.42062185875184627
1125617,0.2896878466050565
1125619,0.3738274463751031
1125623,0.24246309929185775
1125633,0.38534182341758105
1125634,0.3860609732944855
1125656,0.28971255613942126
1125669,0.2897250077942703
1125682,0.3853566158695814
1125705,0.2896738888203263
1125709,0.3860949139621007
1125728,0.4353862257050794
1125737,0.3853402726064514
1125766,0.3775357782792497
1125770,0.48418665206096945
1125772,0.39061931846332515
1125782,0.32454351583402236
1125809,0.3192635464125628
1125822,0.4664055825058541
1125824,0.4656392171585976
1125825,0.3891256026790018
1125830,0.3868473334825739
1125838,0.38686273731203885
1125853,0.38609276668515197
1125858,0.3775625751127927
1125860,0.43539978049050515
1125866,0.4679012623582154
1125869,0.37382084084734524
1125870,0.3890967641624797
1125880,0.38910925938902785
1125891,0.42769954011918726
1125898,0.43010412391831654
1125899,0.4353991989161986
1125916,0.38685869704141307
1125917,0.36146312506993206
1125919,0.2727513785947334
1125920,0.3675342230587796
1125922,0.4334948278156452
1125930,0.3794910633341219
1125931,0.3775333188151797
1125939,0.34814510000304333
1125947,0.3779950076452082
1125952,0.38759973879829196
1125984,0.3515222221108194
1125995,0.46791198424653013
1126001,0.3891229782226868
1126012,0.38829271713518737
1126030,0.2889498777380482
1126034,0.316405498866079
1126059,0.3891221133517231
1126091,0.46715632891912123
1126093,0.3630560161536509
1126101,0.30831580252026913
1126133,0.28895121938784263
1126136,0.38914625627040367
1126141,0.38534977144444016
1126162,0.34800673693470435
1126164,0.43559397331063476
1126166,0.324474562072131
1126173,0.34647283414325486
1126177,0.3853112979744995
1126178,0.28896319396399023
1126197,0.33484142963283164
1126203,0.3614715059216236
1126205,0.3229655328767014
1126215,0.3348256381005843
1126244,0.35178989280361206
1126251,0.4671792341913601
1126292,0.3723210748729345
1126315,0.387609848304618
1126332,0.38533427776022583
1126349,0.20510817971650797
1126353,0.36608167997274077
1126370,0.38602470728632654
1126374,0.3860625842457083
1126375,0.3245346732528611
1126387,0.4272687985461829
1126410,0.33332980579319305
1126412,0.2889597046121045
1126420,0.2765155608491605
1126431,0.38836234234976363
1126442,0.3638171475133448
1126444,0.3853297300730988
1126448,0.3547025818614318
1126451,0.43883261096621934
1126452,0.3207624059082796
1126463,0.3861118392863375
1126468,0.43539071423242476
1126479,0.33406747781135376
1126482,0.3552732696769533
1126484,0.3809406680688338
1126485,0.4694131252351899
1126490,0.376770758418348
1126507,0.27991722541497344
1126537,0.32451961203544655
1126539,0.2813648458054606
1126544,0.3294802815885501
1126553,0.3164741665892644
1126554,0.36345159753619644
1126559,0.4863875099163224
1126561,0.3325578071825212
1126577,0.4205918563968518
1126606,0.28517016948237334
1126618,0.3775385967067756
1126621,0.37943017751425145
1126640,0.32656441577931505
1126656,0.385326569019009
1126674,0.4694103069140617
1126677,0.3193831903255192
1126679,0.3347554926284539
1126690,0.28969425988160896
1126691,0.440964434552249
1126696,0.3760289859124325
1126699,0.3853288052221275
1126718,0.3906052110892696
1126722,0.39062014075122886
1126724,0.36980598836733275
1126725,0.28963051150538843
1126727,0.44315122984850697
1126742,0.2785170044714147
1126747,0.3494052970121042
1126776,0.3860939925471543
1126785,0.29652866162350777
1126795,0.38911113833591177
1126813,0.34947965222120936
1126819,0.48115464824512133
1126825,0.43085951396107597
1126832,0.2889534417411369
1126845,0.3745183164404744
1126846,0.3853237355916168
1126848,0.2897074269866223
1126864,0.3745174992849897
1126885,0.3179650180758775
1126886,0.3853513078307246
1126909,0.4818948845158901
1126920,0.28668896860444576
1126925,0.33483057395045
1126929,0.34805499810973584
1126946,0.3737444309360004
1126948,0.3883546330447107
1126949,0.43387509402929525
1126972,0.38986218900804653
1126995,0.4671428487871356
1126999,0.3890701597520337
1127004,0.3906417605653562
1127009,0.37791594413665425
1127011,0.38677914118235596
1127020,0.33030381435101497
1127093,0.3244661623100697
1127094,0.38605184781398755
1127107,0.3333194124031391
1127156,0.4123097323383014
1127159,0.4205199513505551
1127172,0.33475101759340775
1127197,0.4409418999488592
1127233,0.44395825844792586
1127236,0.34871965457297305
1127245,0.28143019138449576
1127249,0.3660677853086463
1127263,0.43537885945190014
1127274,0.35544448863381434
1127277,0.38601118243953736
1127297,0.38684098124589406
1127302,0.3868409066429268
1127304,0.376710382136402
1127307,0.35917972639399043
1127317,0.3853167122065969
1127320,0.38531954508804894
1127324,0.36606720073366417
1127330,0.3868404891369863
1127341,0.4197653562875427
1127359,0.43498472430724106
1127363,0.4346231444756724
1127379,0.28968398575787496
1127401,0.2881401510059705
1127422,0.3891144343366284
1127428,0.38757772850267674
1127439,0.3860691170301761
1127449,0.37564671152391627
1127471,0.3860686396427693
1127478,0.3891004198880959
1127504,0.3621936841405051
1127505,0.30977872480423496
1127516,0.3682730851496414
1127519,0.4387913941843861
1127536,0.45820544994840184
1127539,0.35647317057886635
1127558,0.36272223877268084
1127559,0.3853131035883913
1127576,0.2345632428634629
1127584,0.4648709049361931
1127591,0.35038367128989983
1127593,0.2896957839765209
1127621,0.3853121790663717
1127662,0.3860657915184831
1127663,0.43427654947201383
1127664,0.48189627171413585
1127670,0.28441506897726143
1127675,0.38833114677220826
1127710,0.3532511889310364
1127712,0.43882645288303845
1127718,0.36379865405661815
1127734,0.4693186273422693
1127737,0.46937893271229036
1127742,0.4380464906200338
1127756,0.3611320886898655
1127760,0.37941319315005256
1127768,0.484911616216836
1127773,0.37872200281014223
1127784,0.37380780816888454
1127786,0.35325005562808415
1127823,0.46863841579645543
1127832,0.4308295086255389
1127846,0.37305265981728897
1127859,0.36213780832480985
1127888,0.3606639872644911
1127905,0.4693919506784789
1127939,0.3898327803553171
1127949,0.48414204789332127
1127965,0.28969077065625387
1128000,0.3860762745250734
1128051,0.37504213821494936
1128055,0.3340439770580812
1128069,0.37307223586919946
1128077,0.38758357399199755
1128082,0.35985916604855916
1128083,0.41907647492223954
1128103,0.2823127551354466
1128107,0.37152767471242715
1128112,0.3529857583942464
1128115,0.3249581002356305
1128116,0.38676500725848495
1128164,0.2896240419136478
1128169,0.386058231314226
1128211,0.35035890313721957
1128225,0.3860982104575874
1128235,0.2896712213893462
1128241,0.3853184569911744
1128243,0.42050666353303173
1128254,0.4190739250308629
1128277,0.38530239702693847
1128285,0.486412354575409
1128291,0.4357756326222798
1128299,0.3860562928003139
1128312,0.3852415250501812
1128315,0.43455836644118195
1128321,0.37231425432062215
1128323,0.3236177243472882
1128324,0.4447117367882036
1128330,0.38524125664056263
1128332,0.468631359576284
1128337,0.4818857023805378
1128340,0.3316808198368193
